time,pitch_measured,label,airspeed_measured,velocity_z,wind_estimation_linear_x,wind_estimation_linear_y,orientation_x,orientation_y,orientation_z,orientation_w,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,airspeed,groundspeed,throttle,altitude,climb
2018-07-21 00:35:05.332725286,-1.5536330938299998,False,15.026205062899999,0.4475991666049991,-0.49483482990668237,-2.6761401452967766,-0.04741221239667001,-0.015408893282110194,0.1629590755110491,-0.9853065794807826,0.9422433686469265,0.3652683072526237,9.657580098425786,14.999742398556146,15.239851234939243,0.43364692390030285,397.7494057420581,-2.559888360292275
2018-07-21 00:35:05.381710768,-1.5536330938299998,False,15.06670021904633,0.4454569872440093,-0.4929030340596029,-2.6773934629284706,-0.04400242973206256,-0.014331666047112758,0.16410184963374885,-0.9853291388534783,1.0227365576836571,0.3824225934407794,9.92677043553223,15.078058940532681,15.289795158542804,0.4376836556948785,397.6417571012601,-2.7353460011272164
2018-07-21 00:35:05.443264723,-1.5536330938299998,False,15.138280868499999,0.4619005661364851,-0.4909712382125234,-2.6786467805601646,-0.04212430872435644,-0.012785503947337106,0.16448709945527024,-0.9853885381931413,1.0441803343328344,0.39732737820464753,10.04130754971889,15.143724109803522,15.341110317464207,0.43942653489454614,397.53583053039995,-2.8159724074503005
2018-07-21 00:35:05.484914541,-1.5536330938299998,False,15.146901134951573,0.515127698878573,-0.4890394423654439,-2.679900098191859,-0.042308424980190856,-0.010607965493676999,0.1638524145967736,-0.9854975390569565,0.9861196733883056,0.40920342248875563,9.947618755922038,15.192355404712442,15.394271714787408,0.4380809589664288,397.4322225635082,-2.7689175437770164
2018-07-21 00:35:05.568069458,-1.5536330938299998,False,15.14942755979843,0.604953740356105,-0.4871076465183644,-2.681153415823553,-0.042492541236025264,-0.00843042704001689,0.16321772973827697,-0.9856065399207717,0.928059012443777,0.4210794667728638,9.853929962125186,15.240986699621365,15.447433112110609,0.43673538303831144,397.32861459661655,-2.7218626801037322
2018-07-21 00:35:05.592921019,-1.5536330938299998,False,15.105201721199998,0.666223186245436,-0.48517585067128494,-2.6824067334552475,-0.04267665749185968,-0.006252888586356783,0.16258304487978034,-0.9857155407845869,0.8699983514992483,0.43295551105697194,9.760241168328333,15.289617994530285,15.50059450943381,0.4353898071101941,397.2250066297249,-2.674807816430448
2018-07-21 00:35:05.640033960,-1.5536330938299998,False,15.105201721199998,0.7064622407375025,-0.48266061766963725,-2.6838910493833583,-0.04286077374769409,-0.004075350132696677,0.1619483600212837,-0.9858245416484022,0.8119376905547195,0.44483155534108004,9.666552374531479,15.338249289439206,15.553755906757011,0.4340442311820768,397.1213986628332,-2.627752952757164
2018-07-21 00:35:05.684427261,-2.19035220146,False,15.093169196616792,0.752170201005381,-0.480137392378201,-2.685378529671694,-0.0430448900035285,-0.0018978116790365693,0.16131367516278705,-0.9859335425122173,0.7538770296101909,0.4567075996251882,9.572863580734627,15.386880584348129,15.606917304080214,0.43269865525395945,397.0177906959415,-2.5806980890838798
2018-07-21 00:35:05.738631010,-2.19035220146,False,15.0434656143,0.8363831515076443,-0.47761416708676474,-2.68686600996003,-0.04322900625936291,0.00027972677462353816,0.16067899030429042,-0.9860425433760326,0.6958163686656622,0.46858364390929635,9.479174786937774,15.43551187925705,15.660078701403416,0.4313530793258421,396.91418272904986,-2.5336432254105956
2018-07-21 00:35:05.801552296,-2.19035220146,False,15.025912234794161,0.9237237558368424,-0.47509094179532846,-2.6883534902483657,-0.04341312251519733,0.0024572652282836473,0.1600443054457938,-0.9861515442398479,0.6377557077211335,0.48045968819340445,9.385485993140922,15.48414317416597,15.713240098726617,0.43000750339772476,396.8105747621582,-2.4865883617373115
2018-07-21 00:35:05.847434282,-2.19035220146,False,14.917572021500002,1.0091669010347721,-0.4725677165038922,-2.6898409705367015,-0.03924161266200376,0.0036984876055460338,0.1597218607817957,-0.9863123433065364,0.676798524925041,0.4936479416416803,9.63822041868443,15.491979165366304,15.741797393580738,0.4340142501910603,396.7377400437957,-2.336543377817093
2018-07-21 00:35:05.903346777,-2.19035220146,False,14.902570206914113,1.1579246860572465,-0.47004449121245595,-2.6913284508250372,-0.035045701542093396,0.004934464514593404,0.1594011653625847,-0.9864734325592354,0.7163853392054003,0.5068435464018001,9.892895590554742,15.499586611447826,15.77021685032579,0.43805098198563597,396.6650777245847,-2.1859214184333173
2018-07-21 00:35:05.934260130,-2.19035220146,False,14.738889694200001,1.2499679087503361,-0.46752126592101967,-2.692815931113373,-0.03084979042218304,0.006170441423640774,0.1590804699433737,-0.9866345218119345,0.7559721534857595,0.5200391511619198,10.147570762425053,15.507194057529349,15.798636307070842,0.4420877137802116,396.5924154053737,-2.0352994590495412
2018-07-21 00:35:05.984559059,-2.19035220146,False,14.733251770384696,1.3387704138620078,-0.4649980406295834,-2.694303411401709,-0.026653879302272677,0.007406418332688144,0.15875977452416265,-0.9867956110646334,0.7955589677661188,0.5332347559220395,10.402245934295365,15.514801503610869,15.827055763815894,0.4461244455747873,396.51975308616267,-1.8846774996657651
2018-07-21 00:35:06.092901468,-2.19035220146,False,14.54097205770997,1.5316016047591254,-0.46247481533814716,-2.6957908916900446,-0.022457968182362315,0.008642395241735514,0.15843907910495164,-0.9869567003173324,0.835145782046478,0.5464303606821593,10.656921106165676,15.522408949692391,15.855475220560946,0.45016117736936295,396.44709076695165,-1.7340555402819895
2018-07-21 00:35:06.176381588,-3.6610970497099995,False,14.54507409254108,1.615939845741307,-0.4593288935941532,-2.6972611899966115,-0.018262057062451955,0.009878372150782884,0.15811838368574063,-0.9871177895700315,0.8747325963268372,0.559625965442279,10.911596278035987,15.530016395773913,15.883894677305998,0.4541979091639386,396.3744284477407,-1.5834335808982134
2018-07-21 00:35:06.255660534,-3.6610970497099995,False,14.575184019928484,1.6556819883764058,-0.456165674726477,-2.698731011025907,-0.014066145942541592,0.011114349059830254,0.15779768826652962,-0.9872788788227305,0.9143194106071966,0.5728215702023989,11.166271449906299,15.537623841855435,15.91231413405105,0.45823464095851424,396.30176612852966,-1.4328116215144375
2018-07-21 00:35:06.285056114,-3.6610970497099995,False,14.5769205093,1.6505484949181108,-0.4530024558588009,-2.7002008320552022,-0.010123841378949153,0.012523094108136816,0.15765483405056147,-0.9873308530995233,0.9346016799850075,0.5548329101199397,11.30140693988006,15.593668312815518,15.937140755773314,0.45848576465412366,396.2442471623224,-1.3357856606073102
2018-07-21 00:35:06.370251179,-3.6610970497099995,False,14.709124846800385,1.6049253457162105,-0.4498392369911247,-2.7016706530844976,-0.006378646861603814,0.014066119343887403,0.15765020294800489,-0.987298020192072,0.9398799218890556,0.5126069748875552,11.343632875112444,15.68735938231983,15.95917492651252,0.4557946087876652,396.19849802988534,-1.2804159955458954
2018-07-21 00:35:06.388747931,-3.6610970497099995,False,14.7254972458,1.603969006703448,-0.4466760181234486,-2.703140474113793,-0.0026334523442584756,0.015609144579637992,0.15764557184544828,-0.9872651872846206,0.9451581637931037,0.47038103965517075,11.38585881034483,15.781050451824143,15.981209097251725,0.4531034529212068,396.1527488974483,-1.2250463304844807
2018-07-21 00:35:06.457935333,-3.6610970497099995,False,14.89178996682047,1.5211526562943067,-0.4435127992557724,-2.704610295143088,0.001111742173086865,0.017152169815388578,0.15764094074289167,-0.9872323543771694,0.9504364056971517,0.42815510442278626,11.428084745577214,15.874741521328454,16.003243267990932,0.45041229705474833,396.10699976501127,-1.169676665423066
2018-07-21 00:35:06.496348858,-3.6610970497099995,False,14.924809455899998,1.472054313861816,-0.44034958038809624,-2.7060801161723833,0.004856936690432202,0.018695195051139167,0.15763630964033506,-0.9871995214697181,0.9557146476011997,0.3859291691904017,11.470310680809598,15.968432590832766,16.025277438730136,0.44772114118828993,396.06125063257423,-1.1143070003616513
2018-07-21 00:35:06.567486286,-3.6610970497099995,False,15.07917088332601,1.4646752358723312,-0.4371863615204201,-2.7075499372016787,0.008602131207777542,0.020238220286889756,0.15763167853777849,-0.9871666885622669,0.9609928895052479,0.3437032339580172,11.512536616041983,16.06212366033708,16.047311609469343,0.44502998532183147,396.0155015001372,-1.0589373353002365
2018-07-21 00:35:06.625627279,-2.34289240837,False,15.172925588793698,1.4818455743987087,-0.43402314265274394,-2.709019758230974,0.012347325725122883,0.021781245522640342,0.15762704743522188,-0.9871338556548156,0.9662711314092959,0.3014772987256327,11.554762551274367,16.15581472984139,16.069345780208547,0.44233882945537306,395.96975236770015,-1.0035676702388219
2018-07-21 00:35:06.718640566,-2.34289240837,False,15.243781698131333,1.454315602601704,-0.43210115273572286,-2.7100804557484404,0.016176073851275893,0.023268718731758453,0.1575084673249159,-0.987100648124563,0.9680942567466242,0.2627064800599681,11.55829118095949,16.23637328793868,16.089266211537783,0.439823835864965,395.9294642117346,-0.9301689253755222
2018-07-21 00:35:06.730825424,-2.34289240837,False,15.346011576443484,1.4029462389352152,-0.4302316091123915,-2.711123866356956,0.02055947572100263,0.024387421040678377,0.15663345975891294,-0.9870649537365652,0.9469812891304326,0.24687175434782443,11.30493556956519,16.22975432350435,16.095155011039132,0.4384782599368477,395.9254276442609,-0.7370877784232408
2018-07-21 00:35:06.819461584,-2.34289240837,False,15.3816509247,1.3610403922905405,-0.4283620654890602,-2.712167276965472,0.024942877590729367,0.0255061233495983,0.15575845219290996,-0.9870292593485674,0.9258683215142409,0.2310370286356807,11.051579958170892,16.223135359070014,16.10104381054048,0.4371326840087304,395.9213910767871,-0.5440066314709595
2018-07-21 00:35:06.855350971,-2.34289240837,False,15.3816509247,1.347846452981799,-0.42649252186572884,-2.7132106875739876,0.029326279460456108,0.026624825658518224,0.15488344462690698,-0.9869935649605698,0.9047553538980494,0.215202302923537,10.798224346776593,16.216516394635683,16.10693261004183,0.4357871080806131,395.9173545093133,-0.350925484518678
2018-07-21 00:35:06.880892754,-2.34289240837,False,15.534594240609657,1.3487302136413717,-0.42462297824239753,-2.714254098182504,0.033709681330182845,0.027743527967438147,0.154008437060904,-0.986957870572572,0.8836423862818578,0.1993675772113933,10.544868735382293,16.209897430201348,16.11282140954318,0.4344415321524958,395.9133179418396,-0.1578443375663966
2018-07-21 00:35:06.927286625,-2.34289240837,False,15.6313772202,1.358297002012338,-0.42275343461906617,-2.7152975087910196,0.03809308319990958,0.02886223027635807,0.153133429494901,-0.9869221761845742,0.8625294186656661,0.1835328514992496,10.291513123987995,16.203278465767017,16.11871020904453,0.4330959562243785,395.90928137436583,0.035236809385884804
2018-07-21 00:35:06.972270966,-2.34289240837,False,15.549522948938524,1.3812959565904435,-0.42088389099573487,-2.7163409193995354,0.04247648506963632,0.029980932585277995,0.15225842192889802,-0.9868864817965765,0.8414164510494745,0.1676981257871059,10.038157512593695,16.196659501332686,16.12459900854588,0.4317503802962612,395.9052448068921,0.2283179563381661
2018-07-21 00:35:07.033214808,-2.34289240837,False,15.484414100599999,1.4061914455394606,-0.4190143473724035,-2.717384330008051,0.046859886939363056,0.031099634894197918,0.15138341436289504,-0.9868507874085788,0.820303483433283,0.1518634000749622,9.784801901199396,16.19004053689835,16.130487808047228,0.43040480436814393,395.9012082394183,0.4213991032904476
2018-07-21 00:35:07.094725609,-2.34289240837,False,15.46600608380967,1.4351045806564766,-0.4171448037490722,-2.718427740616567,0.047602576474498746,0.03227469228123537,0.1499213708078474,-0.9870115673081249,0.8342489220015,0.14802233963643183,9.86542373819341,16.161020528425038,16.130488480763308,0.4318815645789469,395.9094022663538,0.5526689714130267
2018-07-21 00:35:07.160556316,-0.517139613628,False,15.4477081299,1.453787733234063,-0.415768840861348,-2.7192187902968965,0.046778744367659116,0.03347399806841901,0.14820673806229454,-0.9872568859449409,0.8632792524737644,0.14934190011244383,10.089749019115454,16.12236182371184,16.12795561685465,0.4345727164351815,395.9228588598081,0.6573427514335848
2018-07-21 00:35:07.180966616,-0.517139613628,False,15.404469830343407,1.421828291762552,-0.41442108258708715,-2.7199954193527587,0.04595491226081948,0.034673303855602654,0.14649210531674164,-0.9875022045817569,0.8923095829460287,0.15066146058845584,10.314074300037495,16.08370311899865,16.12542275294599,0.4372638682914162,395.93631545326235,0.7620165314541427
2018-07-21 00:35:07.238264799,-0.517139613628,False,15.3507671356,1.3767012275473018,-0.4130733243128263,-2.720772048408621,0.04513108015397985,0.035872609642786296,0.14477747257118878,-0.9877475232185728,0.9213399134182931,0.15198102106446784,10.538399580959538,16.045044414285456,16.12288988903733,0.43995502014765087,395.94977204671665,0.8666903114747007
2018-07-21 00:35:07.279325485,-0.517139613628,False,15.405301905450361,1.3406869278496316,-0.4117255660385654,-2.7215486774644826,0.044307248047140216,0.03707191542996994,0.1430628398256359,-0.9879928418553888,0.9503702438905575,0.15330058154047987,10.76272486188158,16.00638570957226,16.120357025128673,0.44264617200388556,395.96322864017094,0.9713640914952586
2018-07-21 00:35:07.331363678,-0.517139613628,False,15.508741568926837,1.250435815761874,-0.41037780776430455,-2.7223253065203448,0.043483415940300585,0.03827122121715358,0.14134820708008303,-0.9882381604922048,0.9794005743628218,0.15462014201649188,10.987050142803623,15.967727004859068,16.117824161220014,0.44533732386012026,395.9766852336252,1.0760378715158163
2018-07-21 00:35:07.423274040,-0.517139613628,False,15.5409507751,1.1573823568902017,-0.4090300494900437,-2.723101935576207,0.042659583833460954,0.039470527004337216,0.13963357433453014,-0.9884834791290207,1.0084309048350861,0.15593970249250388,11.211375423725666,15.929068300145873,16.11529129731136,0.4480284757163549,395.99014182707947,1.1807116515363743
2018-07-21 00:35:07.456599712,-0.517139613628,False,15.5409507751,1.1132787639413217,-0.4076822912157828,-2.723878564632069,0.042028480445720676,0.04036311514103434,0.13750657404609248,-0.988774842321435,1.0339326056221911,0.1547892221889044,11.323137417691127,15.894223960985904,16.113014355553222,0.449999988079,396.00755591442277,1.1905451287392268
2018-07-21 00:35:07.502395153,1.09775090218,False,15.60114434023388,1.0502435117757127,-0.40633453294152194,-2.724655193687931,0.041925373444679295,0.04041542471442002,0.13424985850996088,-0.9891923484109566,1.0497673313343354,0.1468718593328323,11.126522906765336,15.869829394122785,16.1114385338533,0.449999988079,396.03581188606637,0.9405556930145891
2018-07-21 00:35:07.539158106,1.09775090218,False,15.756227493299999,0.9558572296440433,-0.4049867746672611,-2.725431822743793,0.041822266443637915,0.04046773428780571,0.13099314297382927,-0.9896098545004783,1.0656020570464795,0.13895449647676023,10.929908395839545,15.845434827259666,16.109862712153372,0.449999988079,396.0640678577099,0.6905662572899516
2018-07-21 00:35:07.606215000,1.09775090218,False,15.806933501675863,0.8362424455841376,-0.4037039895369657,-2.726279939315862,0.04171915944259653,0.04052004386119139,0.12773642743769764,-0.9900273605900001,1.0814367827586238,0.1310371336206881,10.733293884913756,15.821040260396547,16.10828689045345,0.449999988079,396.09232382935346,0.4405768215653141
2018-07-21 00:35:07.627166748,1.09775090218,False,15.9824542999,0.7730582180409483,-0.4024259126055084,-2.7271332361427283,0.04161605244155515,0.04057235343457707,0.12447971190156604,-0.9904448666795218,1.0972715084707678,0.12311977076461603,10.536679373987965,15.796645693533428,16.106711068753523,0.449999988079,396.120579800997,0.19058738584067658
